,P,Q
152,3.155977964401245,-0.27586206793785095
153,3.155977964401245,-0.27586206793785095
154,2.524782419204712,-0.27586206793785095
155,2.524782419204712,-0.0
156,2.524782419204712,-0.0
157,2.524782419204712,-0.0
158,2.524782419204712,-0.27586206793785095
159,2.524782419204712,-0.0
160,2.524782419204712,-0.0
161,2.524782419204712,-0.0
162,2.524782419204712,-0.0
163,2.524782419204712,-0.0
164,2.524782419204712,-0.0
165,3.155977964401245,-0.27586206793785095
166,2.524782419204712,-0.0
167,2.524782419204712,-0.27586206793785095
168,2.524782419204712,-0.27586206793785095
169,3.155977964401245,-0.27586206793785095
170,2.524782419204712,-0.27586206793785095
171,2.524782419204712,-0.27586206793785095
172,2.524782419204712,-0.27586206793785095
173,2.524782419204712,-0.27586206793785095
174,2.524782419204712,-0.5517241358757019
175,3.155977964401245,-0.27586206793785095
176,3.155977964401245,-0.27586206793785095
177,3.155977964401245,-0.27586206793785095
178,2.524782419204712,-0.27586206793785095
179,2.524782419204712,-0.27586206793785095
180,2.524782419204712,-0.27586206793785095
181,2.524782419204712,-0.27586206793785095
182,3.155977964401245,-0.27586206793785095
183,2.524782419204712,-0.27586206793785095
184,2.524782419204712,-0.27586206793785095
185,2.524782419204712,-0.27586206793785095
186,3.155977964401245,-0.27586206793785095
187,3.155977964401245,-0.27586206793785095
188,2.524782419204712,-0.27586206793785095
189,3.155977964401245,-0.27586206793785095
190,2.524782419204712,-0.0
191,3.155977964401245,-0.27586206793785095
192,3.155977964401245,-0.5517241358757019
193,3.155977964401245,-0.27586206793785095
194,3.155977964401245,-0.27586206793785095
195,2.524782419204712,-0.0
196,3.155977964401245,-0.27586206793785095
197,2.524782419204712,-0.27586206793785095
198,2.524782419204712,-0.27586206793785095
199,3.155977964401245,-0.27586206793785095
200,3.7871735095977783,0.5517241358757019
201,3.7871735095977783,0.27586206793785095
202,3.7871735095977783,0.5517241358757019
203,3.7871735095977783,0.8275862336158752
204,3.7871735095977783,0.27586206793785095
205,3.7871735095977783,0.5517241358757019
206,3.7871735095977783,0.5517241358757019
207,3.7871735095977783,0.27586206793785095
208,3.7871735095977783,-0.0
209,3.7871735095977783,0.27586206793785095
210,3.7871735095977783,0.27586206793785095
211,3.7871735095977783,0.27586206793785095
212,3.7871735095977783,0.27586206793785095
213,3.7871735095977783,-0.0
214,3.7871735095977783,-0.0
215,3.7871735095977783,-0.27586206793785095
216,3.7871735095977783,-0.0
217,3.7871735095977783,-0.27586206793785095
218,3.7871735095977783,-0.27586206793785095
219,3.7871735095977783,-0.0
220,3.7871735095977783,-0.27586206793785095
221,3.7871735095977783,-0.27586206793785095
222,3.7871735095977783,-0.27586206793785095
223,3.7871735095977783,-0.27586206793785095
224,3.7871735095977783,-0.0
225,3.7871735095977783,-0.0
226,3.7871735095977783,-0.27586206793785095
227,3.7871735095977783,-0.27586206793785095
228,3.7871735095977783,-0.27586206793785095
229,3.7871735095977783,-0.27586206793785095
230,3.7871735095977783,-0.27586206793785095
231,3.7871735095977783,-0.27586206793785095
232,3.7871735095977783,-0.27586206793785095
233,3.7871735095977783,-0.27586206793785095
234,3.7871735095977783,-0.27586206793785095
235,3.7871735095977783,-0.27586206793785095
236,3.7871735095977783,-0.27586206793785095
237,3.7871735095977783,-0.0
238,3.7871735095977783,-0.0
239,3.7871735095977783,-0.0
240,3.7871735095977783,-0.0
241,3.7871735095977783,-0.27586206793785095
242,3.7871735095977783,-0.27586206793785095
243,3.7871735095977783,-0.27586206793785095
244,3.7871735095977783,-0.27586206793785095
245,3.7871735095977783,-0.0
246,3.7871735095977783,-0.27586206793785095
247,3.7871735095977783,-0.0
248,3.7871735095977783,-0.27586206793785095
249,3.7871735095977783,-0.0
250,5.049564838409424,-0.0
251,5.049564838409424,0.27586206793785095
252,5.049564838409424,-0.0
253,4.418369293212891,0.27586206793785095
254,4.418369293212891,0.27586206793785095
255,4.418369293212891,-0.0
256,4.418369293212891,-0.0
257,4.418369293212891,0.27586206793785095
258,5.049564838409424,-0.0
259,5.049564838409424,-0.0
260,4.418369293212891,-0.0
261,5.049564838409424,-0.0
262,4.418369293212891,0.27586206793785095
263,4.418369293212891,0.27586206793785095
264,4.418369293212891,0.5517241358757019
265,5.049564838409424,0.27586206793785095
266,5.049564838409424,0.27586206793785095
267,4.418369293212891,-0.0
268,4.418369293212891,0.27586206793785095
269,5.049564838409424,0.27586206793785095
270,4.418369293212891,-0.0
271,4.418369293212891,0.27586206793785095
272,5.049564838409424,-0.0
273,4.418369293212891,-0.0
274,4.418369293212891,0.27586206793785095
275,5.049564838409424,-0.0
276,4.418369293212891,0.27586206793785095
277,4.418369293212891,-0.0
278,5.049564838409424,0.27586206793785095
279,5.049564838409424,0.27586206793785095
280,5.049564838409424,-0.0
281,4.418369293212891,0.27586206793785095
282,5.049564838409424,-0.0
283,4.418369293212891,-0.0
284,5.049564838409424,-0.0
285,5.049564838409424,0.27586206793785095
286,5.049564838409424,0.27586206793785095
287,5.049564838409424,-0.0
288,5.049564838409424,-0.0
289,4.418369293212891,0.27586206793785095
290,5.049564838409424,0.27586206793785095
291,5.049564838409424,-0.0
292,5.049564838409424,0.5517241358757019
293,4.418369293212891,-0.0
294,5.049564838409424,0.27586206793785095
295,4.418369293212891,0.27586206793785095
296,5.049564838409424,0.5517241358757019
297,5.049564838409424,0.5517241358757019
298,5.049564838409424,0.27586206793785095
299,4.418369293212891,0.27586206793785095
300,5.680760383605957,1.6551724672317505
301,5.680760383605957,1.9310344457626343
302,5.680760383605957,1.9310344457626343
303,5.680760383605957,1.6551724672317505
304,5.680760383605957,1.9310344457626343
305,5.680760383605957,1.9310344457626343
306,5.680760383605957,1.9310344457626343
307,5.680760383605957,1.9310344457626343
308,5.680760383605957,1.6551724672317505
309,5.680760383605957,1.9310344457626343
310,5.680760383605957,1.9310344457626343
311,5.680760383605957,1.9310344457626343
312,5.680760383605957,1.9310344457626343
313,6.31195592880249,1.9310344457626343
314,5.680760383605957,1.9310344457626343
315,5.680760383605957,1.9310344457626343
316,5.680760383605957,1.9310344457626343
317,5.680760383605957,1.9310344457626343
318,5.680760383605957,1.9310344457626343
319,5.680760383605957,1.9310344457626343
320,5.680760383605957,1.9310344457626343
321,5.680760383605957,1.9310344457626343
322,5.680760383605957,1.9310344457626343
323,5.680760383605957,1.9310344457626343
324,5.680760383605957,1.9310344457626343
325,5.680760383605957,2.2068965435028076
326,5.680760383605957,1.9310344457626343
327,6.31195592880249,2.2068965435028076
328,5.680760383605957,1.9310344457626343
329,5.680760383605957,1.9310344457626343
330,5.680760383605957,1.9310344457626343
331,5.680760383605957,2.2068965435028076
332,5.680760383605957,1.9310344457626343
333,5.680760383605957,2.2068965435028076
334,5.680760383605957,2.2068965435028076
335,5.680760383605957,1.9310344457626343
336,5.680760383605957,2.2068965435028076
337,5.680760383605957,1.9310344457626343
338,5.680760383605957,2.2068965435028076
339,5.680760383605957,2.2068965435028076
340,5.680760383605957,1.9310344457626343
341,6.31195592880249,2.2068965435028076
342,5.680760383605957,2.2068965435028076
343,5.680760383605957,1.9310344457626343
344,5.680760383605957,1.9310344457626343
345,5.680760383605957,1.9310344457626343
346,5.680760383605957,1.9310344457626343
347,5.680760383605957,2.2068965435028076
348,6.31195592880249,2.2068965435028076
349,5.680760383605957,1.9310344457626343
350,6.943151473999023,2.4827585220336914
351,6.943151473999023,2.2068965435028076
352,6.943151473999023,2.4827585220336914
353,6.943151473999023,2.2068965435028076
354,6.943151473999023,2.4827585220336914
355,6.943151473999023,2.4827585220336914
356,6.943151473999023,2.2068965435028076
357,6.31195592880249,2.2068965435028076
358,6.943151473999023,2.4827585220336914
359,6.943151473999023,2.4827585220336914
360,6.943151473999023,2.4827585220336914
361,6.943151473999023,2.4827585220336914
362,6.31195592880249,2.2068965435028076
363,6.943151473999023,2.4827585220336914
364,6.31195592880249,2.2068965435028076
365,6.31195592880249,2.4827585220336914
366,6.31195592880249,2.2068965435028076
367,6.943151473999023,2.4827585220336914
368,6.943151473999023,2.2068965435028076
369,6.943151473999023,2.2068965435028076
370,6.943151473999023,2.2068965435028076
371,6.943151473999023,1.9310344457626343
372,6.943151473999023,2.2068965435028076
373,6.943151473999023,2.2068965435028076
374,6.943151473999023,2.2068965435028076
375,6.943151473999023,2.2068965435028076
376,6.943151473999023,2.2068965435028076
377,6.31195592880249,1.9310344457626343
378,6.943151473999023,1.9310344457626343
379,6.943151473999023,2.2068965435028076
380,6.943151473999023,2.2068965435028076
381,6.943151473999023,2.2068965435028076
382,6.31195592880249,1.9310344457626343
383,6.31195592880249,2.2068965435028076
384,6.943151473999023,1.9310344457626343
385,6.943151473999023,1.9310344457626343
386,6.943151473999023,1.9310344457626343
387,6.943151473999023,1.9310344457626343
388,6.943151473999023,2.2068965435028076
389,6.943151473999023,2.2068965435028076
390,6.943151473999023,2.4827585220336914
391,6.943151473999023,2.4827585220336914
392,6.943151473999023,2.4827585220336914
393,6.943151473999023,2.2068965435028076
394,6.943151473999023,2.4827585220336914
395,6.943151473999023,1.9310344457626343
396,6.943151473999023,2.2068965435028076
397,6.943151473999023,2.2068965435028076
398,6.943151473999023,2.2068965435028076
399,6.943151473999023,2.2068965435028076
400,7.574347019195557,2.4827585220336914
401,7.574347019195557,2.7586207389831543
402,7.574347019195557,2.7586207389831543
403,7.574347019195557,2.7586207389831543
404,7.574347019195557,2.7586207389831543
405,7.574347019195557,2.7586207389831543
406,7.574347019195557,2.4827585220336914
407,7.574347019195557,2.7586207389831543
408,8.20554256439209,2.7586207389831543
409,8.20554256439209,2.7586207389831543
410,7.574347019195557,2.4827585220336914
411,7.574347019195557,2.4827585220336914
412,7.574347019195557,2.7586207389831543
413,7.574347019195557,2.4827585220336914
414,8.20554256439209,2.7586207389831543
415,7.574347019195557,2.7586207389831543
416,7.574347019195557,2.7586207389831543
417,7.574347019195557,2.7586207389831543
418,7.574347019195557,2.4827585220336914
419,8.20554256439209,2.4827585220336914
420,8.20554256439209,2.7586207389831543
421,7.574347019195557,2.7586207389831543
422,7.574347019195557,2.4827585220336914
423,7.574347019195557,2.7586207389831543
424,7.574347019195557,2.7586207389831543
425,7.574347019195557,2.7586207389831543
426,8.20554256439209,2.2068965435028076
427,7.574347019195557,2.4827585220336914
428,8.20554256439209,2.4827585220336914
429,7.574347019195557,2.4827585220336914
430,7.574347019195557,2.7586207389831543
431,7.574347019195557,2.4827585220336914
432,7.574347019195557,2.7586207389831543
433,7.574347019195557,2.7586207389831543
434,7.574347019195557,2.7586207389831543
435,8.20554256439209,2.7586207389831543
436,7.574347019195557,2.7586207389831543
437,8.20554256439209,2.7586207389831543
438,7.574347019195557,2.7586207389831543
439,8.20554256439209,2.7586207389831543
440,7.574347019195557,2.7586207389831543
441,7.574347019195557,2.4827585220336914
442,8.20554256439209,2.4827585220336914
443,7.574347019195557,2.4827585220336914
444,7.574347019195557,2.7586207389831543
445,7.574347019195557,2.7586207389831543
446,7.574347019195557,2.4827585220336914
447,7.574347019195557,2.7586207389831543
448,7.574347019195557,2.4827585220336914
449,7.574347019195557,2.4827585220336914
450,8.836738586425781,2.7586207389831543
451,8.836738586425781,2.7586207389831543
452,8.836738586425781,2.7586207389831543
453,8.836738586425781,2.7586207389831543
454,8.836738586425781,3.034482717514038
455,8.836738586425781,2.7586207389831543
456,8.20554256439209,2.7586207389831543
457,8.836738586425781,2.7586207389831543
458,8.836738586425781,3.034482717514038
459,8.836738586425781,2.7586207389831543
460,8.836738586425781,3.034482717514038
461,8.836738586425781,3.034482717514038
462,8.836738586425781,2.7586207389831543
463,8.836738586425781,3.034482717514038
464,8.20554256439209,3.034482717514038
465,8.836738586425781,2.7586207389831543
466,8.836738586425781,3.034482717514038
467,8.836738586425781,2.7586207389831543
468,8.836738586425781,2.7586207389831543
469,8.836738586425781,3.034482717514038
470,8.836738586425781,2.7586207389831543
471,8.836738586425781,2.4827585220336914
472,8.836738586425781,3.034482717514038
473,8.836738586425781,3.034482717514038
474,8.836738586425781,2.7586207389831543
475,8.836738586425781,3.310344934463501
476,8.836738586425781,3.034482717514038
477,8.836738586425781,2.7586207389831543
478,8.20554256439209,2.7586207389831543
479,8.836738586425781,2.7586207389831543
480,8.836738586425781,2.7586207389831543
481,8.836738586425781,3.034482717514038
482,8.836738586425781,3.034482717514038
483,8.836738586425781,2.7586207389831543
484,8.836738586425781,3.034482717514038
485,8.836738586425781,3.034482717514038
486,8.836738586425781,3.034482717514038
487,8.836738586425781,3.034482717514038
488,8.836738586425781,2.7586207389831543
489,8.836738586425781,2.7586207389831543
490,8.836738586425781,3.034482717514038
491,8.836738586425781,3.034482717514038
492,8.836738586425781,3.034482717514038
493,8.836738586425781,3.034482717514038
494,8.836738586425781,2.7586207389831543
495,8.836738586425781,3.034482717514038
496,8.836738586425781,3.034482717514038
497,8.836738586425781,3.034482717514038
498,8.836738586425781,2.7586207389831543
499,8.836738586425781,2.7586207389831543
500,9.467934608459473,3.310344934463501
501,10.099129676818848,3.310344934463501
502,9.467934608459473,3.034482717514038
503,9.467934608459473,3.034482717514038
504,9.467934608459473,3.310344934463501
505,10.099129676818848,3.310344934463501
506,10.099129676818848,2.7586207389831543
507,9.467934608459473,3.310344934463501
508,9.467934608459473,3.310344934463501
509,9.467934608459473,3.034482717514038
510,9.467934608459473,3.310344934463501
511,9.467934608459473,3.310344934463501
512,9.467934608459473,3.310344934463501
513,9.467934608459473,3.034482717514038
514,9.467934608459473,3.310344934463501
515,10.099129676818848,3.034482717514038
516,9.467934608459473,3.034482717514038
517,10.099129676818848,3.034482717514038
518,10.099129676818848,3.310344934463501
519,9.467934608459473,3.034482717514038
520,10.099129676818848,3.310344934463501
521,10.099129676818848,3.034482717514038
522,9.467934608459473,3.310344934463501
523,9.467934608459473,3.034482717514038
524,9.467934608459473,3.310344934463501
525,9.467934608459473,3.034482717514038
526,9.467934608459473,2.7586207389831543
527,9.467934608459473,3.034482717514038
528,9.467934608459473,3.034482717514038
529,10.099129676818848,3.034482717514038
530,10.099129676818848,3.034482717514038
531,9.467934608459473,3.034482717514038
532,9.467934608459473,3.034482717514038
533,9.467934608459473,3.310344934463501
534,10.099129676818848,3.034482717514038
535,9.467934608459473,3.034482717514038
536,9.467934608459473,3.310344934463501
537,9.467934608459473,3.310344934463501
538,9.467934608459473,2.7586207389831543
539,9.467934608459473,3.034482717514038
540,9.467934608459473,3.310344934463501
541,10.099129676818848,3.310344934463501
542,10.099129676818848,3.034482717514038
543,9.467934608459473,3.034482717514038
544,9.467934608459473,3.034482717514038
545,9.467934608459473,3.034482717514038
546,9.467934608459473,3.034482717514038
547,9.467934608459473,3.034482717514038
548,9.467934608459473,3.034482717514038
549,9.467934608459473,3.034482717514038
550,10.730325698852539,3.034482717514038
551,10.730325698852539,3.034482717514038
552,10.730325698852539,3.034482717514038
553,10.730325698852539,3.034482717514038
554,10.730325698852539,2.7586207389831543
555,10.730325698852539,3.034482717514038
556,10.730325698852539,2.7586207389831543
557,10.730325698852539,3.034482717514038
558,10.730325698852539,2.7586207389831543
559,10.730325698852539,3.034482717514038
560,10.730325698852539,2.7586207389831543
561,10.730325698852539,2.7586207389831543
562,10.730325698852539,2.4827585220336914
563,10.730325698852539,2.7586207389831543
564,10.730325698852539,3.034482717514038
565,10.730325698852539,2.7586207389831543
566,10.730325698852539,3.034482717514038
567,10.730325698852539,3.310344934463501
568,10.730325698852539,2.4827585220336914
569,10.730325698852539,3.034482717514038
570,10.730325698852539,2.7586207389831543
571,10.730325698852539,2.7586207389831543
572,10.730325698852539,3.034482717514038
573,10.730325698852539,3.034482717514038
574,10.730325698852539,3.034482717514038
575,10.730325698852539,2.7586207389831543
576,10.730325698852539,3.034482717514038
577,10.730325698852539,3.034482717514038
578,10.730325698852539,3.034482717514038
579,10.730325698852539,2.7586207389831543
580,10.730325698852539,3.310344934463501
581,10.730325698852539,3.034482717514038
582,10.730325698852539,3.310344934463501
583,10.730325698852539,3.034482717514038
584,10.730325698852539,3.310344934463501
585,10.730325698852539,3.310344934463501
586,10.730325698852539,3.310344934463501
587,10.730325698852539,3.034482717514038
588,10.730325698852539,3.310344934463501
589,11.361520767211914,3.034482717514038
590,10.730325698852539,3.034482717514038
591,10.730325698852539,3.310344934463501
592,10.730325698852539,3.310344934463501
593,10.730325698852539,3.310344934463501
594,10.730325698852539,3.310344934463501
595,10.730325698852539,3.034482717514038
596,10.730325698852539,3.310344934463501
597,10.730325698852539,3.5862069129943848
598,10.730325698852539,3.034482717514038
599,10.730325698852539,3.310344934463501
600,11.361520767211914,3.5862069129943848
601,11.992716789245605,3.5862069129943848
602,11.992716789245605,3.5862069129943848
603,11.361520767211914,3.5862069129943848
604,11.992716789245605,3.8620688915252686
605,11.992716789245605,3.5862069129943848
606,11.992716789245605,3.8620688915252686
607,11.992716789245605,3.8620688915252686
608,11.361520767211914,3.5862069129943848
609,11.361520767211914,3.5862069129943848
610,11.992716789245605,3.5862069129943848
611,11.992716789245605,3.8620688915252686
612,11.361520767211914,3.5862069129943848
613,11.361520767211914,3.8620688915252686
614,11.361520767211914,3.8620688915252686
615,11.992716789245605,3.5862069129943848
616,11.992716789245605,3.5862069129943848
617,11.992716789245605,3.5862069129943848
618,11.361520767211914,3.5862069129943848
619,11.361520767211914,3.5862069129943848
620,11.992716789245605,3.8620688915252686
621,11.361520767211914,3.8620688915252686
622,11.361520767211914,3.8620688915252686
623,11.361520767211914,3.8620688915252686
624,11.361520767211914,3.5862069129943848
625,11.992716789245605,3.8620688915252686
626,11.361520767211914,3.8620688915252686
627,11.992716789245605,3.8620688915252686
628,11.361520767211914,3.8620688915252686
629,11.361520767211914,3.8620688915252686
630,11.361520767211914,4.137930870056152
631,11.992716789245605,3.5862069129943848
632,11.992716789245605,3.8620688915252686
633,11.361520767211914,3.8620688915252686
634,11.992716789245605,3.8620688915252686
635,11.992716789245605,3.8620688915252686
636,11.361520767211914,3.8620688915252686
637,11.361520767211914,3.8620688915252686
638,11.361520767211914,3.8620688915252686
639,11.992716789245605,4.137930870056152
640,11.992716789245605,3.8620688915252686
641,11.361520767211914,3.8620688915252686
642,11.992716789245605,3.8620688915252686
643,11.361520767211914,4.137930870056152
644,11.992716789245605,3.5862069129943848
645,11.992716789245605,4.137930870056152
646,11.361520767211914,3.8620688915252686
647,11.992716789245605,3.8620688915252686
648,11.992716789245605,3.8620688915252686
649,11.992716789245605,3.8620688915252686
650,13.255107879638672,3.8620688915252686
651,12.62391185760498,3.8620688915252686
652,12.62391185760498,3.8620688915252686
653,13.255107879638672,3.8620688915252686
654,12.62391185760498,3.8620688915252686
655,13.255107879638672,4.137930870056152
656,12.62391185760498,3.8620688915252686
657,13.255107879638672,4.137930870056152
658,12.62391185760498,3.8620688915252686
659,13.255107879638672,4.137930870056152
660,13.255107879638672,4.137930870056152
661,12.62391185760498,3.8620688915252686
662,13.255107879638672,3.8620688915252686
663,12.62391185760498,3.8620688915252686
664,13.255107879638672,3.8620688915252686
665,12.62391185760498,3.5862069129943848
666,12.62391185760498,3.8620688915252686
667,12.62391185760498,3.8620688915252686
668,12.62391185760498,3.8620688915252686
669,12.62391185760498,3.8620688915252686
670,12.62391185760498,3.8620688915252686
671,12.62391185760498,3.8620688915252686
672,12.62391185760498,3.8620688915252686
673,13.255107879638672,3.8620688915252686
674,12.62391185760498,3.5862069129943848
675,12.62391185760498,3.8620688915252686
676,12.62391185760498,3.8620688915252686
677,13.255107879638672,3.8620688915252686
678,12.62391185760498,3.8620688915252686
679,12.62391185760498,3.8620688915252686
680,12.62391185760498,3.8620688915252686
681,13.255107879638672,3.5862069129943848
682,12.62391185760498,3.8620688915252686
683,12.62391185760498,3.8620688915252686
684,12.62391185760498,3.8620688915252686
685,13.255107879638672,3.8620688915252686
686,12.62391185760498,3.8620688915252686
687,12.62391185760498,3.8620688915252686
688,12.62391185760498,3.8620688915252686
689,12.62391185760498,3.8620688915252686
690,12.62391185760498,3.8620688915252686
691,12.62391185760498,3.8620688915252686
692,12.62391185760498,3.8620688915252686
693,12.62391185760498,3.8620688915252686
694,12.62391185760498,3.8620688915252686
695,12.62391185760498,4.137930870056152
696,12.62391185760498,3.8620688915252686
697,12.62391185760498,3.8620688915252686
698,12.62391185760498,3.8620688915252686
699,12.62391185760498,3.8620688915252686
700,13.886302947998047,4.137930870056152
701,13.886302947998047,4.137930870056152
702,13.886302947998047,4.137930870056152
703,13.886302947998047,4.137930870056152
704,13.886302947998047,4.137930870056152
705,13.886302947998047,4.137930870056152
706,13.886302947998047,4.137930870056152
707,13.886302947998047,3.8620688915252686
708,13.886302947998047,4.137930870056152
709,13.886302947998047,3.8620688915252686
710,13.886302947998047,4.137930870056152
711,13.886302947998047,4.137930870056152
712,13.886302947998047,4.137930870056152
713,13.886302947998047,4.137930870056152
714,13.886302947998047,4.137930870056152
715,13.886302947998047,4.137930870056152
716,13.886302947998047,4.137930870056152
717,13.886302947998047,4.137930870056152
718,13.886302947998047,4.137930870056152
719,13.886302947998047,4.137930870056152
720,13.886302947998047,4.137930870056152
721,13.886302947998047,4.137930870056152
722,13.886302947998047,4.137930870056152
723,13.886302947998047,4.137930870056152
724,13.886302947998047,4.137930870056152
725,13.886302947998047,4.413793087005615
726,13.886302947998047,4.137930870056152
727,13.886302947998047,4.137930870056152
728,13.886302947998047,4.137930870056152
729,13.886302947998047,4.137930870056152
730,13.886302947998047,3.8620688915252686
731,13.886302947998047,4.137930870056152
732,13.886302947998047,4.137930870056152
733,13.886302947998047,4.137930870056152
734,13.886302947998047,4.137930870056152
735,13.886302947998047,4.413793087005615
736,13.886302947998047,4.137930870056152
737,13.886302947998047,3.8620688915252686
738,13.886302947998047,4.413793087005615
739,13.886302947998047,4.137930870056152
740,13.886302947998047,4.137930870056152
741,13.886302947998047,4.137930870056152
742,13.886302947998047,4.137930870056152
743,13.886302947998047,4.137930870056152
744,13.886302947998047,3.8620688915252686
745,13.886302947998047,4.137930870056152
746,13.886302947998047,3.8620688915252686
747,13.886302947998047,4.413793087005615
748,13.886302947998047,4.137930870056152
749,13.886302947998047,4.137930870056152
750,14.517498970031738,4.413793087005615
751,15.148694038391113,4.413793087005615
752,15.148694038391113,4.137930870056152
